permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DW29,000000IOw411,21.816,,Li,150.347675,1.7417934,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DW29,000000IOw411,21.801,,Li,150.3473694,1.7420233,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DW29,000000IOw411,21.797,,Li,150.3468816,1.742427,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DW29,000000IOw411,21.714,,Li,150.3466871,1.7425814,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DW29,000000IOw411,22.568,,Lg,150.3459851,1.7431454,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DW29,000000IOw411,22.53,,Lg,150.3457774,1.7432903,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DW29,000000IOw411,22.56,,Lg,150.3455864,1.743453,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DW29,000000IOw411,22.622,,Lg,150.3453948,1.7436201,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DW29,000000IOw411,22.561,,Lg,150.3452005,1.7437725,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DW29,000000IOw411,21.94,,Lz,150.3441685,1.7445869,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DW29,000000IOw411,21.862,,Lz,150.3437221,1.7450018,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DW29,000000IOw411,21.925,,Lz,150.3434879,1.7451234,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DW29,000000IOw411,21.934,,Lz,150.3432872,1.7452845,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DW29,000000IOw411,21.941,,Lz,150.3431913,1.7453202,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DW29,000000IOw411,22.058,,Lr,150.3426193,1.7458172,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DW29,000000IOw411,22.047,,Lr,150.342492,1.74589,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DW29,000000IOw411,22.167,,Lr,150.3423078,1.7460618,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DW29,000000IOw411,22.058,,Lr,150.3420929,1.7462208,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DW29,000000IOw411,22.025,,Lr,150.3420003,1.7463089,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DW29,000000IOw411,22.103,,Lr,150.3417953,1.7464498,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DW29,000000IOw411,22.019,,Lr,150.3415939,1.7466069,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DW29,000000IOw411,22.017,,Lr,150.3412164,1.7469279,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DW29,000000IOw411,21.938,,Li,150.3406941,1.7473193,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DW29,000000IOw411,21.865,,Li,150.3404027,1.7475541,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DW29,000000IOw411,21.786,,Li,150.3395499,1.7482374,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DW29,000000IOw411,21.747,,Li,150.3394473,1.748354,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DW29,000000IOw411,21.986,,Lz,150.3371822,1.7501401,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DW29,000000IOw411,21.943,,Lz,150.3369001,1.7503486,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DW29,000000IOw411,21.771,,Lz,150.3367063,1.7504995,2026-02-19 05:35:59.080000+00:00,61090.23332268512
